13.3620 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
24.0314 	EXP 	Created polygon_3 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_3', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
24.0508 	EXP 	Created polygon_4 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_4', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
24.0702 	EXP 	Created polygon_5 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_5', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
24.0896 	EXP 	Created polygon_6 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_6', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
24.1249 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'This is the end of the experiment.', units=u'norm', win=Window(...), wrapWidth=1)
24.1588 	EXP 	window1: blendMode = 'avg'
24.1786 	EXP 	text: autoDraw = True
24.1801 	EXP 	window1: blendMode = 'avg'
24.1869 	EXP 	window1: blendMode = 'avg'
24.1995 	EXP 	window1: blendMode = 'avg'
24.2167 	EXP 	window1: blendMode = 'avg'
24.2330 	EXP 	window1: blendMode = 'avg'
24.2495 	EXP 	window1: blendMode = 'avg'
24.2661 	EXP 	window1: blendMode = 'avg'
24.2829 	EXP 	window1: blendMode = 'avg'
24.2995 	EXP 	window1: blendMode = 'avg'
24.3161 	EXP 	window1: blendMode = 'avg'
24.3329 	EXP 	window1: blendMode = 'avg'
24.3493 	EXP 	window1: blendMode = 'avg'
24.3661 	EXP 	window1: blendMode = 'avg'
24.3829 	EXP 	window1: blendMode = 'avg'
24.3993 	EXP 	window1: blendMode = 'avg'
24.4162 	EXP 	window1: blendMode = 'avg'
24.4326 	EXP 	window1: blendMode = 'avg'
24.4494 	EXP 	window1: blendMode = 'avg'
24.4663 	EXP 	window1: blendMode = 'avg'
24.4826 	EXP 	window1: blendMode = 'avg'
24.4993 	EXP 	window1: blendMode = 'avg'
24.5161 	EXP 	window1: blendMode = 'avg'
24.5328 	EXP 	window1: blendMode = 'avg'
24.5492 	EXP 	window1: blendMode = 'avg'
24.5662 	EXP 	window1: blendMode = 'avg'
24.5826 	EXP 	window1: blendMode = 'avg'
24.5994 	EXP 	window1: blendMode = 'avg'
24.6159 	EXP 	window1: blendMode = 'avg'
24.6326 	EXP 	window1: blendMode = 'avg'
24.6493 	EXP 	window1: blendMode = 'avg'
24.6662 	EXP 	window1: blendMode = 'avg'
24.6826 	EXP 	window1: blendMode = 'avg'
24.6994 	EXP 	window1: blendMode = 'avg'
24.7162 	EXP 	window1: blendMode = 'avg'
24.7327 	EXP 	window1: blendMode = 'avg'
24.7494 	EXP 	window1: blendMode = 'avg'
24.7661 	EXP 	window1: blendMode = 'avg'
24.7825 	EXP 	window1: blendMode = 'avg'
24.7994 	EXP 	window1: blendMode = 'avg'
24.8159 	EXP 	window1: blendMode = 'avg'
24.8325 	EXP 	window1: blendMode = 'avg'
24.8493 	EXP 	window1: blendMode = 'avg'
24.8658 	EXP 	window1: blendMode = 'avg'
24.8827 	EXP 	window1: blendMode = 'avg'
24.8991 	EXP 	window1: blendMode = 'avg'
24.9160 	EXP 	window1: blendMode = 'avg'
24.9325 	EXP 	window1: blendMode = 'avg'
24.9492 	EXP 	window1: blendMode = 'avg'
24.9658 	EXP 	window1: blendMode = 'avg'
24.9825 	EXP 	window1: blendMode = 'avg'
24.9994 	EXP 	window1: blendMode = 'avg'
25.0158 	EXP 	window1: blendMode = 'avg'
25.0326 	EXP 	window1: blendMode = 'avg'
25.0493 	EXP 	window1: blendMode = 'avg'
25.0658 	EXP 	window1: blendMode = 'avg'
25.0826 	EXP 	window1: blendMode = 'avg'
25.0991 	EXP 	window1: blendMode = 'avg'
25.1160 	EXP 	window1: blendMode = 'avg'
25.1325 	EXP 	window1: blendMode = 'avg'
25.1491 	EXP 	window1: blendMode = 'avg'
25.1659 	EXP 	window1: blendMode = 'avg'
25.1826 	EXP 	window1: blendMode = 'avg'
25.1991 	EXP 	window1: blendMode = 'avg'
25.2159 	EXP 	window1: blendMode = 'avg'
25.2327 	EXP 	window1: blendMode = 'avg'
25.2491 	EXP 	window1: blendMode = 'avg'
25.2658 	EXP 	window1: blendMode = 'avg'
25.2829 	EXP 	window1: blendMode = 'avg'
25.3019 	DATA 	Mouse: Left button down, pos=(753,722)
25.3033 	EXP 	window1: blendMode = 'avg'
25.3158 	EXP 	window1: blendMode = 'avg'
25.3324 	EXP 	window1: blendMode = 'avg'
25.3492 	EXP 	window1: blendMode = 'avg'
25.3659 	EXP 	window1: blendMode = 'avg'
25.3826 	EXP 	window1: blendMode = 'avg'
25.3991 	EXP 	window1: blendMode = 'avg'
25.4151 	DATA 	Mouse:  Left button up, pos=(753,722)
25.4166 	EXP 	window1: blendMode = 'avg'
25.4324 	EXP 	window1: blendMode = 'avg'
25.4491 	EXP 	window1: blendMode = 'avg'
25.4659 	EXP 	window1: blendMode = 'avg'
25.4824 	EXP 	window1: blendMode = 'avg'
25.4992 	EXP 	window1: blendMode = 'avg'
25.5157 	EXP 	window1: blendMode = 'avg'
25.5325 	EXP 	window1: blendMode = 'avg'
25.5491 	EXP 	window1: blendMode = 'avg'
25.5658 	EXP 	window1: blendMode = 'avg'
25.5824 	EXP 	window1: blendMode = 'avg'
25.5991 	EXP 	window1: blendMode = 'avg'
25.6159 	EXP 	window1: blendMode = 'avg'
25.6323 	EXP 	window1: blendMode = 'avg'
25.6491 	EXP 	window1: blendMode = 'avg'
25.6658 	EXP 	window1: blendMode = 'avg'
25.6823 	EXP 	window1: blendMode = 'avg'
25.6991 	EXP 	window1: blendMode = 'avg'
25.7160 	EXP 	window1: blendMode = 'avg'
25.7323 	EXP 	window1: blendMode = 'avg'
25.7489 	EXP 	window1: blendMode = 'avg'
25.7658 	EXP 	window1: blendMode = 'avg'
25.7832 	EXP 	window1: blendMode = 'avg'
25.7989 	EXP 	window1: blendMode = 'avg'
25.8157 	EXP 	window1: blendMode = 'avg'
25.8323 	EXP 	window1: blendMode = 'avg'
25.8490 	EXP 	window1: blendMode = 'avg'
25.8658 	EXP 	window1: blendMode = 'avg'
25.8822 	EXP 	window1: blendMode = 'avg'
25.8990 	EXP 	window1: blendMode = 'avg'
25.9157 	EXP 	window1: blendMode = 'avg'
25.9322 	EXP 	window1: blendMode = 'avg'
25.9489 	EXP 	window1: blendMode = 'avg'
25.9656 	EXP 	window1: blendMode = 'avg'
25.9823 	EXP 	window1: blendMode = 'avg'
25.9988 	EXP 	window1: blendMode = 'avg'
26.0156 	EXP 	window1: blendMode = 'avg'
26.0322 	EXP 	window1: blendMode = 'avg'
26.0491 	EXP 	window1: blendMode = 'avg'
26.0655 	EXP 	window1: blendMode = 'avg'
26.0824 	EXP 	window1: blendMode = 'avg'
26.0988 	EXP 	window1: blendMode = 'avg'
26.1154 	EXP 	window1: blendMode = 'avg'
26.1323 	EXP 	window1: blendMode = 'avg'
26.1488 	EXP 	window1: blendMode = 'avg'
26.1655 	EXP 	window1: blendMode = 'avg'
26.1824 	EXP 	window1: blendMode = 'avg'
26.1989 	EXP 	window1: blendMode = 'avg'
26.2156 	EXP 	window1: blendMode = 'avg'
26.2322 	EXP 	window1: blendMode = 'avg'
26.2492 	EXP 	window1: blendMode = 'avg'
26.2654 	EXP 	window1: blendMode = 'avg'
26.2823 	EXP 	window1: blendMode = 'avg'
26.2988 	EXP 	window1: blendMode = 'avg'
26.3155 	EXP 	window1: blendMode = 'avg'
26.3321 	EXP 	window1: blendMode = 'avg'
26.3488 	EXP 	window1: blendMode = 'avg'
26.3654 	EXP 	window1: blendMode = 'avg'
26.3822 	EXP 	window1: blendMode = 'avg'
26.3989 	EXP 	window1: blendMode = 'avg'
26.4154 	EXP 	window1: blendMode = 'avg'
26.4322 	EXP 	window1: blendMode = 'avg'
26.4487 	EXP 	window1: blendMode = 'avg'
26.4654 	EXP 	window1: blendMode = 'avg'
26.4822 	EXP 	window1: blendMode = 'avg'
26.4987 	EXP 	window1: blendMode = 'avg'
26.5157 	EXP 	window1: blendMode = 'avg'
26.5322 	EXP 	window1: blendMode = 'avg'
26.5486 	EXP 	window1: blendMode = 'avg'
26.5649 	DATA 	Keypress: space
26.6039 	EXP 	Imported Stimuli-red.xlsx as conditions, 11 conditions, 1 params
26.6050 	EXP 	Created sequence: random, trialTypes=11, nReps=1, seed=None
26.6058 	EXP 	New trial (rep=0, index=0): {'stimulus_color': [1, 0.3, 0]}
26.6259 	EXP 	window1: recordFrameIntervals = False
26.6277 	EXP 	window1: blendMode = 'avg'
26.6331 	EXP 	text: autoDraw = False
26.6331 	EXP 	polygon_2: fillColor = '[ 1.   0.3  0. ] (rgb)'
26.6331 	EXP 	polygon_2: lineColor = '[ 1.   0.3  0. ] (rgb)'
26.6331 	EXP 	Noise_patch: image = array([[-0.99150217, -0.78626931, -0.90776358, ...,  0.03667993,
        -0.97431921,  0.54943717],
       [ 0.84241209, -0.82513769,  0.63559495, ...,  0.77460559,
         0.39797484, -0.23159637],
       [ 0.82903978,  0.28292816, -0.55604774, ..., -0.45328794,
         0.24878238,  0.47831473],
       ..., 
       [-0.45073557, -0.13597592,  0.2642582 , ..., -0.96806739,
        -0.10108038, -0.26519454],
       [ 0.45788585, -0.84358811,  0.37577604, ..., -0.36459515,
         0.53863557, -0.82728537],
       [-0.15105279,  0.81377844, -0.40845135, ..., -0.61928189,
         0.26804162, -0.01630468]])
26.6331 	EXP 	Fixation_cross1: autoDraw = True
26.6346 	EXP 	window1: recordFrameIntervals = False
27.1088 	EXP 	window1: blendMode = 'avg'
27.1169 	EXP 	window1: blendMode = 'avg'
27.1330 	EXP 	window1: blendMode = 'avg'
27.1496 	EXP 	window1: blendMode = 'avg'
27.1662 	EXP 	window1: blendMode = 'avg'
27.1829 	EXP 	window1: blendMode = 'avg'
27.1994 	EXP 	window1: blendMode = 'avg'
27.2162 	EXP 	window1: blendMode = 'avg'
27.2330 	EXP 	window1: blendMode = 'avg'
27.2495 	EXP 	window1: blendMode = 'avg'
27.2661 	EXP 	window1: blendMode = 'avg'
27.2830 	EXP 	window1: blendMode = 'avg'
27.2996 	EXP 	window1: blendMode = 'avg'
27.3162 	EXP 	window1: blendMode = 'avg'
27.3330 	EXP 	window1: blendMode = 'avg'
27.3496 	EXP 	window1: blendMode = 'avg'
27.3662 	EXP 	window1: blendMode = 'avg'
27.3830 	EXP 	window1: blendMode = 'avg'
27.3994 	EXP 	window1: blendMode = 'avg'
27.4161 	EXP 	window1: blendMode = 'avg'
27.4327 	EXP 	window1: blendMode = 'avg'
27.4495 	EXP 	window1: blendMode = 'avg'
27.4662 	EXP 	window1: blendMode = 'avg'
27.4830 	EXP 	window1: blendMode = 'avg'
27.4995 	EXP 	window1: blendMode = 'avg'
27.5162 	EXP 	window1: blendMode = 'avg'
27.5328 	EXP 	window1: blendMode = 'avg'
27.5495 	EXP 	window1: blendMode = 'avg'
27.5662 	EXP 	window1: blendMode = 'avg'
27.5828 	EXP 	window1: blendMode = 'avg'
27.5996 	EXP 	window1: blendMode = 'avg'
27.6162 	EXP 	window1: blendMode = 'avg'
27.6328 	EXP 	window1: blendMode = 'avg'
27.6495 	EXP 	window1: blendMode = 'avg'
27.6662 	EXP 	window1: blendMode = 'avg'
27.6827 	EXP 	window1: blendMode = 'avg'
27.6994 	EXP 	window1: blendMode = 'avg'
27.7161 	EXP 	window1: blendMode = 'avg'
27.7327 	EXP 	window1: blendMode = 'avg'
27.7495 	EXP 	window1: blendMode = 'avg'
27.7661 	EXP 	window1: blendMode = 'avg'
27.7828 	EXP 	window1: blendMode = 'avg'
27.7995 	EXP 	window1: blendMode = 'avg'
27.8160 	EXP 	window1: blendMode = 'avg'
27.8328 	EXP 	window1: blendMode = 'avg'
27.8495 	EXP 	window1: blendMode = 'avg'
27.8660 	EXP 	window1: blendMode = 'avg'
27.8826 	EXP 	window1: blendMode = 'avg'
27.8993 	EXP 	window1: blendMode = 'avg'
27.9160 	EXP 	window1: blendMode = 'avg'
27.9332 	EXP 	window1: blendMode = 'avg'
27.9493 	EXP 	window1: blendMode = 'avg'
27.9659 	EXP 	window1: blendMode = 'avg'
27.9826 	EXP 	window1: blendMode = 'avg'
27.9994 	EXP 	window1: blendMode = 'avg'
28.0160 	EXP 	window1: blendMode = 'avg'
28.0328 	EXP 	window1: blendMode = 'avg'
28.0495 	EXP 	window1: blendMode = 'avg'
28.0659 	EXP 	window1: blendMode = 'avg'
28.0825 	EXP 	window1: blendMode = 'avg'
28.0994 	EXP 	window1: blendMode = 'avg'
28.1159 	EXP 	window1: blendMode = 'avg'
28.1327 	EXP 	window1: blendMode = 'avg'
28.1492 	EXP 	window1: blendMode = 'avg'
28.1659 	EXP 	window1: blendMode = 'avg'
28.1827 	EXP 	window1: blendMode = 'avg'
28.1993 	EXP 	window1: blendMode = 'avg'
28.2159 	EXP 	window1: blendMode = 'avg'
28.2325 	EXP 	window1: blendMode = 'avg'
28.2493 	EXP 	window1: blendMode = 'avg'
28.2659 	EXP 	window1: blendMode = 'avg'
28.2825 	EXP 	window1: blendMode = 'avg'
28.2993 	EXP 	window1: blendMode = 'avg'
28.3158 	EXP 	window1: blendMode = 'avg'
28.3328 	EXP 	window1: blendMode = 'avg'
28.3491 	EXP 	window1: blendMode = 'avg'
28.3658 	EXP 	window1: blendMode = 'avg'
28.3827 	EXP 	window1: blendMode = 'avg'
28.3993 	EXP 	window1: blendMode = 'avg'
28.4158 	EXP 	window1: blendMode = 'avg'
28.4326 	EXP 	window1: blendMode = 'avg'
28.4492 	EXP 	window1: blendMode = 'avg'
28.4658 	EXP 	window1: blendMode = 'avg'
28.4826 	EXP 	window1: blendMode = 'avg'
28.4992 	EXP 	window1: blendMode = 'avg'
28.5159 	EXP 	window1: blendMode = 'avg'
28.5326 	EXP 	window1: blendMode = 'avg'
28.5492 	EXP 	window1: blendMode = 'avg'
28.5660 	EXP 	window1: blendMode = 'avg'
28.5823 	EXP 	window1: blendMode = 'avg'
28.6136 	EXP 	Fixation_cross1: autoDraw = False
28.6360 	EXP 	polygon_2: autoDraw = True
29.1133 	EXP 	polygon_2: autoDraw = False
29.1301 	EXP 	Noise_patch: autoDraw = True
30.1130 	EXP 	Noise_patch: autoDraw = False
30.1163 	EXP 	window1: blendMode = 'avg'
30.1299 	EXP 	Fixation_cross2: autoDraw = True
30.1322 	EXP 	window1: blendMode = 'avg'
30.1488 	EXP 	window1: blendMode = 'avg'
30.1653 	EXP 	window1: blendMode = 'avg'
30.1820 	EXP 	window1: blendMode = 'avg'
30.1987 	EXP 	window1: blendMode = 'avg'
30.2154 	EXP 	window1: blendMode = 'avg'
30.2321 	EXP 	window1: blendMode = 'avg'
30.2488 	EXP 	window1: blendMode = 'avg'
30.2655 	EXP 	window1: blendMode = 'avg'
30.2819 	EXP 	window1: blendMode = 'avg'
30.2985 	EXP 	window1: blendMode = 'avg'
30.3155 	EXP 	window1: blendMode = 'avg'
30.3320 	EXP 	window1: blendMode = 'avg'
30.3629 	EXP 	Fixation_cross2: autoDraw = False
30.3796 	EXP 	polygon: autoDraw = True
31.3837 	DATA 	Keypress: left
32.9673 	DATA 	Keypress: space
32.9698 	EXP 	New trial (rep=0, index=1): {'stimulus_color': [1, 0, 0]}
32.9834 	EXP 	window1: recordFrameIntervals = False
32.9845 	EXP 	window1: blendMode = 'avg'
32.9898 	EXP 	polygon_2: autoDraw = False
32.9898 	EXP 	Noise_patch: autoDraw = False
32.9898 	EXP 	polygon: autoDraw = False
32.9898 	EXP 	Fixation_cross1: autoDraw = False
32.9898 	EXP 	Fixation_cross2: autoDraw = False
32.9898 	EXP 	polygon_2: fillColor = '[ 1.  0.  0.] (rgb)'
32.9898 	EXP 	polygon_2: lineColor = '[ 1.  0.  0.] (rgb)'
32.9898 	EXP 	Noise_patch: image = array([[-0.99150217, -0.78626931, -0.90776358, ...,  0.03667993,
        -0.97431921,  0.54943717],
       [ 0.84241209, -0.82513769,  0.63559495, ...,  0.77460559,
         0.39797484, -0.23159637],
       [ 0.82903978,  0.28292816, -0.55604774, ..., -0.45328794,
         0.24878238,  0.47831473],
       ..., 
       [-0.45073557, -0.13597592,  0.2642582 , ..., -0.96806739,
        -0.10108038, -0.26519454],
       [ 0.45788585, -0.84358811,  0.37577604, ..., -0.36459515,
         0.53863557, -0.82728537],
       [-0.15105279,  0.81377844, -0.40845135, ..., -0.61928189,
         0.26804162, -0.01630468]])
32.9898 	EXP 	Fixation_cross1: autoDraw = True
32.9915 	EXP 	window1: recordFrameIntervals = False
33.4681 	EXP 	window1: blendMode = 'avg'
33.4764 	EXP 	window1: blendMode = 'avg'
33.4963 	EXP 	window1: blendMode = 'avg'
33.5145 	EXP 	window1: blendMode = 'avg'
33.5309 	EXP 	window1: blendMode = 'avg'
33.5477 	EXP 	window1: blendMode = 'avg'
33.5643 	EXP 	window1: blendMode = 'avg'
33.5809 	EXP 	window1: blendMode = 'avg'
33.5976 	EXP 	window1: blendMode = 'avg'
33.6142 	EXP 	window1: blendMode = 'avg'
33.6311 	EXP 	window1: blendMode = 'avg'
33.6476 	EXP 	window1: blendMode = 'avg'
33.6642 	EXP 	window1: blendMode = 'avg'
33.6809 	EXP 	window1: blendMode = 'avg'
33.6974 	EXP 	window1: blendMode = 'avg'
33.7142 	EXP 	window1: blendMode = 'avg'
33.7309 	EXP 	window1: blendMode = 'avg'
33.7476 	EXP 	window1: blendMode = 'avg'
33.7642 	EXP 	window1: blendMode = 'avg'
33.7809 	EXP 	window1: blendMode = 'avg'
33.7974 	EXP 	window1: blendMode = 'avg'
33.8142 	EXP 	window1: blendMode = 'avg'
33.8309 	EXP 	window1: blendMode = 'avg'
33.8476 	EXP 	window1: blendMode = 'avg'
33.8643 	EXP 	window1: blendMode = 'avg'
33.8809 	EXP 	window1: blendMode = 'avg'
33.8974 	EXP 	window1: blendMode = 'avg'
33.9141 	EXP 	window1: blendMode = 'avg'
33.9308 	EXP 	window1: blendMode = 'avg'
33.9474 	EXP 	window1: blendMode = 'avg'
33.9641 	EXP 	window1: blendMode = 'avg'
33.9808 	EXP 	window1: blendMode = 'avg'
33.9976 	EXP 	window1: blendMode = 'avg'
34.0143 	EXP 	window1: blendMode = 'avg'
34.0309 	EXP 	window1: blendMode = 'avg'
34.0474 	EXP 	window1: blendMode = 'avg'
34.0641 	EXP 	window1: blendMode = 'avg'
34.0807 	EXP 	window1: blendMode = 'avg'
34.0975 	EXP 	window1: blendMode = 'avg'
34.1143 	EXP 	window1: blendMode = 'avg'
34.1309 	EXP 	window1: blendMode = 'avg'
34.1474 	EXP 	window1: blendMode = 'avg'
34.1642 	EXP 	window1: blendMode = 'avg'
34.1808 	EXP 	window1: blendMode = 'avg'
34.1975 	EXP 	window1: blendMode = 'avg'
34.2143 	EXP 	window1: blendMode = 'avg'
34.2309 	EXP 	window1: blendMode = 'avg'
34.2474 	EXP 	window1: blendMode = 'avg'
34.2640 	EXP 	window1: blendMode = 'avg'
34.2806 	EXP 	window1: blendMode = 'avg'
34.2973 	EXP 	window1: blendMode = 'avg'
34.3141 	EXP 	window1: blendMode = 'avg'
34.3306 	EXP 	window1: blendMode = 'avg'
34.3475 	EXP 	window1: blendMode = 'avg'
34.3641 	EXP 	window1: blendMode = 'avg'
34.3806 	EXP 	window1: blendMode = 'avg'
34.3973 	EXP 	window1: blendMode = 'avg'
34.4139 	EXP 	window1: blendMode = 'avg'
34.4315 	EXP 	window1: blendMode = 'avg'
34.4474 	EXP 	window1: blendMode = 'avg'
34.4641 	EXP 	window1: blendMode = 'avg'
34.4805 	EXP 	window1: blendMode = 'avg'
34.4974 	EXP 	window1: blendMode = 'avg'
34.5139 	EXP 	window1: blendMode = 'avg'
34.5307 	EXP 	window1: blendMode = 'avg'
34.5473 	EXP 	window1: blendMode = 'avg'
34.5640 	EXP 	window1: blendMode = 'avg'
34.5806 	EXP 	window1: blendMode = 'avg'
34.5972 	EXP 	window1: blendMode = 'avg'
34.6140 	EXP 	window1: blendMode = 'avg'
34.6307 	EXP 	window1: blendMode = 'avg'
34.6472 	EXP 	window1: blendMode = 'avg'
34.6639 	EXP 	window1: blendMode = 'avg'
34.6806 	EXP 	window1: blendMode = 'avg'
34.6973 	EXP 	window1: blendMode = 'avg'
34.7140 	EXP 	window1: blendMode = 'avg'
34.7306 	EXP 	window1: blendMode = 'avg'
34.7474 	EXP 	window1: blendMode = 'avg'
34.7640 	EXP 	window1: blendMode = 'avg'
34.7807 	EXP 	window1: blendMode = 'avg'
34.7971 	EXP 	window1: blendMode = 'avg'
34.8142 	EXP 	window1: blendMode = 'avg'
34.8307 	EXP 	window1: blendMode = 'avg'
34.8475 	EXP 	window1: blendMode = 'avg'
34.8638 	EXP 	window1: blendMode = 'avg'
34.8806 	EXP 	window1: blendMode = 'avg'
34.8972 	EXP 	window1: blendMode = 'avg'
34.9139 	EXP 	window1: blendMode = 'avg'
34.9305 	EXP 	window1: blendMode = 'avg'
34.9472 	EXP 	window1: blendMode = 'avg'
34.9782 	EXP 	Fixation_cross1: autoDraw = False
34.9948 	EXP 	polygon_2: autoDraw = True
35.4779 	EXP 	polygon_2: autoDraw = False
35.4949 	EXP 	Noise_patch: autoDraw = True
36.4776 	EXP 	Noise_patch: autoDraw = False
36.4801 	EXP 	window1: blendMode = 'avg'
36.4945 	EXP 	Fixation_cross2: autoDraw = True
36.4968 	EXP 	window1: blendMode = 'avg'
36.5134 	EXP 	window1: blendMode = 'avg'
36.5301 	EXP 	window1: blendMode = 'avg'
36.5467 	EXP 	window1: blendMode = 'avg'
36.5634 	EXP 	window1: blendMode = 'avg'
36.5802 	EXP 	window1: blendMode = 'avg'
36.5968 	EXP 	window1: blendMode = 'avg'
36.6132 	EXP 	window1: blendMode = 'avg'
36.6301 	EXP 	window1: blendMode = 'avg'
36.6466 	EXP 	window1: blendMode = 'avg'
36.6632 	EXP 	window1: blendMode = 'avg'
36.6800 	EXP 	window1: blendMode = 'avg'
36.6967 	EXP 	window1: blendMode = 'avg'
36.7276 	EXP 	Fixation_cross2: autoDraw = False
36.7444 	EXP 	polygon: autoDraw = True
37.5982 	DATA 	Keypress: left
37.7157 	DATA 	Keypress: left
38.4816 	DATA 	Keypress: left
40.1149 	DATA 	Keypress: space
40.1168 	EXP 	New trial (rep=0, index=2): {'stimulus_color': [1, 0.4, 0]}
40.1260 	EXP 	window1: recordFrameIntervals = False
