15.4811 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
30.0690 	EXP 	Created polygon_5 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_5', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
30.0883 	EXP 	Created polygon_6 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-1.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_6', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
30.1239 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'This is the end of the experiment.', units=u'norm', win=Window(...), wrapWidth=1)
30.1524 	EXP 	window1: blendMode = 'avg'
30.1799 	EXP 	text: autoDraw = True
30.1812 	EXP 	window1: blendMode = 'avg'
30.1879 	EXP 	window1: blendMode = 'avg'
30.2100 	EXP 	window1: blendMode = 'avg'
30.2270 	EXP 	window1: blendMode = 'avg'
30.2436 	EXP 	window1: blendMode = 'avg'
30.2602 	EXP 	window1: blendMode = 'avg'
30.2767 	EXP 	window1: blendMode = 'avg'
30.2936 	EXP 	window1: blendMode = 'avg'
30.3106 	EXP 	window1: blendMode = 'avg'
30.3268 	EXP 	window1: blendMode = 'avg'
30.3437 	EXP 	window1: blendMode = 'avg'
30.3601 	EXP 	window1: blendMode = 'avg'
30.3769 	EXP 	window1: blendMode = 'avg'
30.3934 	EXP 	window1: blendMode = 'avg'
30.4111 	EXP 	window1: blendMode = 'avg'
30.4268 	EXP 	window1: blendMode = 'avg'
30.4435 	EXP 	window1: blendMode = 'avg'
30.4600 	EXP 	window1: blendMode = 'avg'
30.4770 	EXP 	window1: blendMode = 'avg'
30.4933 	EXP 	window1: blendMode = 'avg'
30.5101 	EXP 	window1: blendMode = 'avg'
30.5269 	EXP 	window1: blendMode = 'avg'
30.5434 	EXP 	window1: blendMode = 'avg'
30.5601 	EXP 	window1: blendMode = 'avg'
30.5767 	EXP 	window1: blendMode = 'avg'
30.5932 	EXP 	window1: blendMode = 'avg'
30.6102 	EXP 	window1: blendMode = 'avg'
30.6266 	EXP 	window1: blendMode = 'avg'
30.6432 	EXP 	window1: blendMode = 'avg'
30.6601 	EXP 	window1: blendMode = 'avg'
30.6770 	EXP 	window1: blendMode = 'avg'
30.6932 	EXP 	window1: blendMode = 'avg'
30.7100 	EXP 	window1: blendMode = 'avg'
30.7266 	EXP 	window1: blendMode = 'avg'
30.7432 	EXP 	window1: blendMode = 'avg'
30.7599 	EXP 	window1: blendMode = 'avg'
30.7807 	DATA 	Mouse: Left button down, pos=(944,713)
30.7821 	EXP 	window1: blendMode = 'avg'
30.7933 	EXP 	window1: blendMode = 'avg'
30.8102 	EXP 	window1: blendMode = 'avg'
30.8260 	DATA 	Mouse:  Left button up, pos=(944,713)
30.8275 	EXP 	window1: blendMode = 'avg'
30.8432 	EXP 	window1: blendMode = 'avg'
30.8601 	EXP 	window1: blendMode = 'avg'
30.8770 	EXP 	window1: blendMode = 'avg'
30.8935 	EXP 	window1: blendMode = 'avg'
30.9100 	EXP 	window1: blendMode = 'avg'
30.9265 	EXP 	window1: blendMode = 'avg'
30.9435 	EXP 	window1: blendMode = 'avg'
30.9598 	EXP 	window1: blendMode = 'avg'
30.9767 	EXP 	window1: blendMode = 'avg'
30.9933 	EXP 	window1: blendMode = 'avg'
31.0098 	EXP 	window1: blendMode = 'avg'
31.0268 	EXP 	window1: blendMode = 'avg'
31.0434 	EXP 	window1: blendMode = 'avg'
31.0599 	EXP 	window1: blendMode = 'avg'
31.0765 	EXP 	window1: blendMode = 'avg'
31.0934 	EXP 	window1: blendMode = 'avg'
31.1099 	EXP 	window1: blendMode = 'avg'
31.1267 	EXP 	window1: blendMode = 'avg'
31.1431 	EXP 	window1: blendMode = 'avg'
31.1599 	EXP 	window1: blendMode = 'avg'
31.1766 	EXP 	window1: blendMode = 'avg'
31.1933 	EXP 	window1: blendMode = 'avg'
31.2093 	DATA 	Keypress: space
31.2489 	EXP 	Imported Stimuli-red.xlsx as conditions, 11 conditions, 1 params
31.2500 	EXP 	Created sequence: random, trialTypes=11, nReps=1, seed=None
31.2508 	EXP 	New trial (rep=0, index=0): {'stimulus_color': [1, 0.5, 0]}
31.2719 	EXP 	window1: recordFrameIntervals = False
31.2735 	EXP 	window1: blendMode = 'avg'
31.2791 	EXP 	text: autoDraw = False
31.2791 	EXP 	polygon_2: fillColor = '[ 1.   0.5  0. ] (rgb)'
31.2791 	EXP 	polygon_2: lineColor = '[ 1.   0.5  0. ] (rgb)'
31.2791 	EXP 	Noise_patch: image = array([[ 0.79110444, -0.47424237, -0.0460574 , ..., -0.78081178,
         0.10887597,  0.72870504],
       [ 0.76922439,  0.81363372,  0.52831971, ...,  0.24013443,
        -0.21415804, -0.73557838],
       [-0.06040555, -0.86635369,  0.49926985, ...,  0.75050039,
        -0.82387755,  0.25769544],
       ..., 
       [-0.56775562,  0.90196018, -0.46991167, ..., -0.08976964,
        -0.46942192, -0.49999157],
       [-0.73585108,  0.7644333 ,  0.5775934 , ...,  0.77477867,
        -0.98057741, -0.25288978],
       [-0.80334114,  0.15995267, -0.43852191, ...,  0.36053606,
         0.33301389,  0.19087048]])
31.2791 	EXP 	Fixation_cross1: autoDraw = True
31.2807 	EXP 	window1: recordFrameIntervals = False
31.7556 	EXP 	window1: blendMode = 'avg'
31.7639 	EXP 	window1: blendMode = 'avg'
31.7775 	EXP 	window1: blendMode = 'avg'
31.7941 	EXP 	window1: blendMode = 'avg'
31.8107 	EXP 	window1: blendMode = 'avg'
31.8274 	EXP 	window1: blendMode = 'avg'
31.8439 	EXP 	window1: blendMode = 'avg'
31.8608 	EXP 	window1: blendMode = 'avg'
31.8773 	EXP 	window1: blendMode = 'avg'
31.8940 	EXP 	window1: blendMode = 'avg'
31.9108 	EXP 	window1: blendMode = 'avg'
31.9274 	EXP 	window1: blendMode = 'avg'
31.9440 	EXP 	window1: blendMode = 'avg'
31.9605 	EXP 	window1: blendMode = 'avg'
31.9773 	EXP 	window1: blendMode = 'avg'
31.9939 	EXP 	window1: blendMode = 'avg'
32.0106 	EXP 	window1: blendMode = 'avg'
32.0271 	EXP 	window1: blendMode = 'avg'
32.0442 	EXP 	window1: blendMode = 'avg'
32.0607 	EXP 	window1: blendMode = 'avg'
32.0774 	EXP 	window1: blendMode = 'avg'
32.0939 	EXP 	window1: blendMode = 'avg'
32.1107 	EXP 	window1: blendMode = 'avg'
32.1272 	EXP 	window1: blendMode = 'avg'
32.1440 	EXP 	window1: blendMode = 'avg'
32.1606 	EXP 	window1: blendMode = 'avg'
32.1772 	EXP 	window1: blendMode = 'avg'
32.1939 	EXP 	window1: blendMode = 'avg'
32.2105 	EXP 	window1: blendMode = 'avg'
32.2274 	EXP 	window1: blendMode = 'avg'
32.2438 	EXP 	window1: blendMode = 'avg'
32.2605 	EXP 	window1: blendMode = 'avg'
32.2773 	EXP 	window1: blendMode = 'avg'
32.2938 	EXP 	window1: blendMode = 'avg'
32.3105 	EXP 	window1: blendMode = 'avg'
32.3270 	EXP 	window1: blendMode = 'avg'
32.3439 	EXP 	window1: blendMode = 'avg'
32.3605 	EXP 	window1: blendMode = 'avg'
32.3771 	EXP 	window1: blendMode = 'avg'
32.3938 	EXP 	window1: blendMode = 'avg'
32.4105 	EXP 	window1: blendMode = 'avg'
32.4273 	EXP 	window1: blendMode = 'avg'
32.4437 	EXP 	window1: blendMode = 'avg'
32.4604 	EXP 	window1: blendMode = 'avg'
32.4771 	EXP 	window1: blendMode = 'avg'
32.4938 	EXP 	window1: blendMode = 'avg'
32.5105 	EXP 	window1: blendMode = 'avg'
32.5272 	EXP 	window1: blendMode = 'avg'
32.5440 	EXP 	window1: blendMode = 'avg'
32.5603 	EXP 	window1: blendMode = 'avg'
32.5770 	EXP 	window1: blendMode = 'avg'
32.5937 	EXP 	window1: blendMode = 'avg'
32.6105 	EXP 	window1: blendMode = 'avg'
32.6271 	EXP 	window1: blendMode = 'avg'
32.6439 	EXP 	window1: blendMode = 'avg'
32.6603 	EXP 	window1: blendMode = 'avg'
32.6773 	EXP 	window1: blendMode = 'avg'
32.6936 	EXP 	window1: blendMode = 'avg'
32.7103 	EXP 	window1: blendMode = 'avg'
32.7272 	EXP 	window1: blendMode = 'avg'
32.7438 	EXP 	window1: blendMode = 'avg'
32.7603 	EXP 	window1: blendMode = 'avg'
32.7772 	EXP 	window1: blendMode = 'avg'
32.7940 	EXP 	window1: blendMode = 'avg'
32.8102 	EXP 	window1: blendMode = 'avg'
32.8271 	EXP 	window1: blendMode = 'avg'
32.8437 	EXP 	window1: blendMode = 'avg'
32.8603 	EXP 	window1: blendMode = 'avg'
32.8771 	EXP 	window1: blendMode = 'avg'
32.8937 	EXP 	window1: blendMode = 'avg'
32.9103 	EXP 	window1: blendMode = 'avg'
32.9272 	EXP 	window1: blendMode = 'avg'
32.9437 	EXP 	window1: blendMode = 'avg'
32.9604 	EXP 	window1: blendMode = 'avg'
32.9770 	EXP 	window1: blendMode = 'avg'
32.9938 	EXP 	window1: blendMode = 'avg'
33.0102 	EXP 	window1: blendMode = 'avg'
33.0269 	EXP 	window1: blendMode = 'avg'
33.0437 	EXP 	window1: blendMode = 'avg'
33.0604 	EXP 	window1: blendMode = 'avg'
33.0771 	EXP 	window1: blendMode = 'avg'
33.0937 	EXP 	window1: blendMode = 'avg'
33.1105 	EXP 	window1: blendMode = 'avg'
33.1270 	EXP 	window1: blendMode = 'avg'
33.1436 	EXP 	window1: blendMode = 'avg'
33.1604 	EXP 	window1: blendMode = 'avg'
33.1772 	EXP 	window1: blendMode = 'avg'
33.1937 	EXP 	window1: blendMode = 'avg'
33.2104 	EXP 	window1: blendMode = 'avg'
33.2270 	EXP 	window1: blendMode = 'avg'
33.2580 	EXP 	Fixation_cross1: autoDraw = False
33.2815 	EXP 	polygon_2: autoDraw = True
33.7577 	EXP 	polygon_2: autoDraw = False
33.7744 	EXP 	Noise_patch: autoDraw = True
34.7574 	EXP 	Noise_patch: autoDraw = False
34.7607 	EXP 	window1: blendMode = 'avg'
34.7740 	EXP 	Fixation_cross2: autoDraw = True
34.7766 	EXP 	window1: blendMode = 'avg'
34.7932 	EXP 	window1: blendMode = 'avg'
34.8097 	EXP 	window1: blendMode = 'avg'
34.8265 	EXP 	window1: blendMode = 'avg'
34.8431 	EXP 	window1: blendMode = 'avg'
34.8598 	EXP 	window1: blendMode = 'avg'
34.8769 	EXP 	window1: blendMode = 'avg'
34.8931 	EXP 	window1: blendMode = 'avg'
34.9098 	EXP 	window1: blendMode = 'avg'
34.9265 	EXP 	window1: blendMode = 'avg'
34.9430 	EXP 	window1: blendMode = 'avg'
34.9598 	EXP 	window1: blendMode = 'avg'
34.9764 	EXP 	window1: blendMode = 'avg'
35.0075 	EXP 	Fixation_cross2: autoDraw = False
35.0240 	EXP 	polygon: autoDraw = True
35.5455 	DATA 	Keypress: right
35.8114 	DATA 	Keypress: right
35.9955 	DATA 	Keypress: right
36.7446 	DATA 	Keypress: space
36.7459 	EXP 	New trial (rep=0, index=1): {'stimulus_color': [1, 0.4, 0]}
36.7564 	EXP 	window1: recordFrameIntervals = False
36.7574 	EXP 	window1: blendMode = 'avg'
36.7626 	EXP 	polygon_2: autoDraw = False
36.7626 	EXP 	Noise_patch: autoDraw = False
36.7626 	EXP 	polygon: autoDraw = False
36.7626 	EXP 	Fixation_cross1: autoDraw = False
36.7626 	EXP 	Fixation_cross2: autoDraw = False
36.7626 	EXP 	polygon_2: fillColor = '[ 1.   0.4  0. ] (rgb)'
36.7626 	EXP 	polygon_2: lineColor = '[ 1.   0.4  0. ] (rgb)'
36.7626 	EXP 	Noise_patch: image = array([[ 0.79110444, -0.47424237, -0.0460574 , ..., -0.78081178,
         0.10887597,  0.72870504],
       [ 0.76922439,  0.81363372,  0.52831971, ...,  0.24013443,
        -0.21415804, -0.73557838],
       [-0.06040555, -0.86635369,  0.49926985, ...,  0.75050039,
        -0.82387755,  0.25769544],
       ..., 
       [-0.56775562,  0.90196018, -0.46991167, ..., -0.08976964,
        -0.46942192, -0.49999157],
       [-0.73585108,  0.7644333 ,  0.5775934 , ...,  0.77477867,
        -0.98057741, -0.25288978],
       [-0.80334114,  0.15995267, -0.43852191, ...,  0.36053606,
         0.33301389,  0.19087048]])
36.7626 	EXP 	Fixation_cross1: autoDraw = True
36.7641 	EXP 	window1: recordFrameIntervals = False
37.2404 	EXP 	window1: blendMode = 'avg'
37.2485 	EXP 	window1: blendMode = 'avg'
37.2590 	EXP 	window1: blendMode = 'avg'
37.2756 	EXP 	window1: blendMode = 'avg'
37.2923 	EXP 	window1: blendMode = 'avg'
37.3089 	EXP 	window1: blendMode = 'avg'
37.3256 	EXP 	window1: blendMode = 'avg'
37.3423 	EXP 	window1: blendMode = 'avg'
37.3589 	EXP 	window1: blendMode = 'avg'
37.3756 	EXP 	window1: blendMode = 'avg'
37.3923 	EXP 	window1: blendMode = 'avg'
37.4092 	EXP 	window1: blendMode = 'avg'
37.4257 	EXP 	window1: blendMode = 'avg'
37.4423 	EXP 	window1: blendMode = 'avg'
37.4590 	EXP 	window1: blendMode = 'avg'
37.4758 	EXP 	window1: blendMode = 'avg'
37.4925 	EXP 	window1: blendMode = 'avg'
37.5090 	EXP 	window1: blendMode = 'avg'
37.5257 	EXP 	window1: blendMode = 'avg'
37.5423 	EXP 	window1: blendMode = 'avg'
37.5589 	EXP 	window1: blendMode = 'avg'
37.5759 	EXP 	window1: blendMode = 'avg'
37.5921 	EXP 	window1: blendMode = 'avg'
37.6089 	EXP 	window1: blendMode = 'avg'
37.6257 	EXP 	window1: blendMode = 'avg'
37.6421 	EXP 	window1: blendMode = 'avg'
37.6590 	EXP 	window1: blendMode = 'avg'
37.6756 	EXP 	window1: blendMode = 'avg'
37.6922 	EXP 	window1: blendMode = 'avg'
37.7088 	EXP 	window1: blendMode = 'avg'
37.7255 	EXP 	window1: blendMode = 'avg'
37.7423 	EXP 	window1: blendMode = 'avg'
37.7590 	EXP 	window1: blendMode = 'avg'
37.7755 	EXP 	window1: blendMode = 'avg'
37.7925 	EXP 	window1: blendMode = 'avg'
37.8088 	EXP 	window1: blendMode = 'avg'
37.8256 	EXP 	window1: blendMode = 'avg'
37.8422 	EXP 	window1: blendMode = 'avg'
37.8589 	EXP 	window1: blendMode = 'avg'
37.8758 	EXP 	window1: blendMode = 'avg'
37.8922 	EXP 	window1: blendMode = 'avg'
37.9088 	EXP 	window1: blendMode = 'avg'
37.9255 	EXP 	window1: blendMode = 'avg'
37.9421 	EXP 	window1: blendMode = 'avg'
37.9588 	EXP 	window1: blendMode = 'avg'
37.9756 	EXP 	window1: blendMode = 'avg'
37.9923 	EXP 	window1: blendMode = 'avg'
38.0089 	EXP 	window1: blendMode = 'avg'
38.0253 	EXP 	window1: blendMode = 'avg'
38.0420 	EXP 	window1: blendMode = 'avg'
38.0587 	EXP 	window1: blendMode = 'avg'
38.0755 	EXP 	window1: blendMode = 'avg'
38.0922 	EXP 	window1: blendMode = 'avg'
38.1089 	EXP 	window1: blendMode = 'avg'
38.1254 	EXP 	window1: blendMode = 'avg'
38.1420 	EXP 	window1: blendMode = 'avg'
38.1589 	EXP 	window1: blendMode = 'avg'
38.1754 	EXP 	window1: blendMode = 'avg'
38.1921 	EXP 	window1: blendMode = 'avg'
38.2087 	EXP 	window1: blendMode = 'avg'
38.2253 	EXP 	window1: blendMode = 'avg'
38.2422 	EXP 	window1: blendMode = 'avg'
38.2586 	EXP 	window1: blendMode = 'avg'
38.2754 	EXP 	window1: blendMode = 'avg'
38.2919 	EXP 	window1: blendMode = 'avg'
38.3086 	EXP 	window1: blendMode = 'avg'
38.3257 	EXP 	window1: blendMode = 'avg'
38.3420 	EXP 	window1: blendMode = 'avg'
38.3588 	EXP 	window1: blendMode = 'avg'
38.3753 	EXP 	window1: blendMode = 'avg'
38.3922 	EXP 	window1: blendMode = 'avg'
38.4089 	EXP 	window1: blendMode = 'avg'
38.4255 	EXP 	window1: blendMode = 'avg'
38.4419 	EXP 	window1: blendMode = 'avg'
38.4587 	EXP 	window1: blendMode = 'avg'
38.4753 	EXP 	window1: blendMode = 'avg'
38.4920 	EXP 	window1: blendMode = 'avg'
38.5087 	EXP 	window1: blendMode = 'avg'
38.5252 	EXP 	window1: blendMode = 'avg'
38.5419 	EXP 	window1: blendMode = 'avg'
38.5587 	EXP 	window1: blendMode = 'avg'
38.5753 	EXP 	window1: blendMode = 'avg'
38.5919 	EXP 	window1: blendMode = 'avg'
38.6087 	EXP 	window1: blendMode = 'avg'
38.6251 	EXP 	window1: blendMode = 'avg'
38.6420 	EXP 	window1: blendMode = 'avg'
38.6586 	EXP 	window1: blendMode = 'avg'
38.6753 	EXP 	window1: blendMode = 'avg'
38.6918 	EXP 	window1: blendMode = 'avg'
38.7086 	EXP 	window1: blendMode = 'avg'
38.7252 	EXP 	window1: blendMode = 'avg'
38.7563 	EXP 	Fixation_cross1: autoDraw = False
38.7729 	EXP 	polygon_2: autoDraw = True
39.2560 	EXP 	polygon_2: autoDraw = False
39.2728 	EXP 	Noise_patch: autoDraw = True
40.2557 	EXP 	Noise_patch: autoDraw = False
40.2581 	EXP 	window1: blendMode = 'avg'
40.2725 	EXP 	Fixation_cross2: autoDraw = True
40.2748 	EXP 	window1: blendMode = 'avg'
40.2916 	EXP 	window1: blendMode = 'avg'
40.3080 	EXP 	window1: blendMode = 'avg'
40.3249 	EXP 	window1: blendMode = 'avg'
40.3414 	EXP 	window1: blendMode = 'avg'
40.3581 	EXP 	window1: blendMode = 'avg'
40.3749 	EXP 	window1: blendMode = 'avg'
40.3915 	EXP 	window1: blendMode = 'avg'
40.4081 	EXP 	window1: blendMode = 'avg'
40.4248 	EXP 	window1: blendMode = 'avg'
40.4412 	EXP 	window1: blendMode = 'avg'
40.4581 	EXP 	window1: blendMode = 'avg'
40.4748 	EXP 	window1: blendMode = 'avg'
40.5058 	EXP 	Fixation_cross2: autoDraw = False
40.5223 	EXP 	polygon: autoDraw = True
40.8599 	DATA 	Keypress: left
41.0273 	DATA 	Keypress: left
41.1770 	DATA 	Keypress: left
41.3444 	DATA 	Keypress: left
41.6429 	DATA 	Keypress: right
41.8095 	DATA 	Keypress: right
41.9931 	DATA 	Keypress: right
42.1443 	DATA 	Keypress: right
42.6600 	DATA 	Keypress: space
42.6614 	EXP 	New trial (rep=0, index=2): {'stimulus_color': [1, 0.9, 0]}
42.6707 	EXP 	window1: recordFrameIntervals = False
42.6717 	EXP 	window1: blendMode = 'avg'
42.6770 	EXP 	polygon_2: autoDraw = False
42.6770 	EXP 	Noise_patch: autoDraw = False
42.6770 	EXP 	polygon: autoDraw = False
42.6770 	EXP 	Fixation_cross1: autoDraw = False
42.6770 	EXP 	Fixation_cross2: autoDraw = False
42.6770 	EXP 	polygon_2: fillColor = '[ 1.   0.9  0. ] (rgb)'
42.6770 	EXP 	polygon_2: lineColor = '[ 1.   0.9  0. ] (rgb)'
42.6770 	EXP 	Noise_patch: image = array([[ 0.79110444, -0.47424237, -0.0460574 , ..., -0.78081178,
         0.10887597,  0.72870504],
       [ 0.76922439,  0.81363372,  0.52831971, ...,  0.24013443,
        -0.21415804, -0.73557838],
       [-0.06040555, -0.86635369,  0.49926985, ...,  0.75050039,
        -0.82387755,  0.25769544],
       ..., 
       [-0.56775562,  0.90196018, -0.46991167, ..., -0.08976964,
        -0.46942192, -0.49999157],
       [-0.73585108,  0.7644333 ,  0.5775934 , ...,  0.77477867,
        -0.98057741, -0.25288978],
       [-0.80334114,  0.15995267, -0.43852191, ...,  0.36053606,
         0.33301389,  0.19087048]])
42.6770 	EXP 	Fixation_cross1: autoDraw = True
42.6786 	EXP 	window1: recordFrameIntervals = False
43.1546 	EXP 	window1: blendMode = 'avg'
43.1628 	EXP 	window1: blendMode = 'avg'
43.1739 	EXP 	window1: blendMode = 'avg'
43.1904 	EXP 	window1: blendMode = 'avg'
43.2071 	EXP 	window1: blendMode = 'avg'
43.2240 	EXP 	window1: blendMode = 'avg'
43.2405 	EXP 	window1: blendMode = 'avg'
43.2572 	EXP 	window1: blendMode = 'avg'
43.2739 	EXP 	window1: blendMode = 'avg'
43.2904 	EXP 	window1: blendMode = 'avg'
43.3073 	EXP 	window1: blendMode = 'avg'
43.3238 	EXP 	window1: blendMode = 'avg'
43.3406 	EXP 	window1: blendMode = 'avg'
43.3572 	EXP 	window1: blendMode = 'avg'
43.3740 	EXP 	window1: blendMode = 'avg'
43.3904 	EXP 	window1: blendMode = 'avg'
43.4072 	EXP 	window1: blendMode = 'avg'
43.4238 	EXP 	window1: blendMode = 'avg'
43.4405 	EXP 	window1: blendMode = 'avg'
43.4570 	EXP 	window1: blendMode = 'avg'
43.4739 	EXP 	window1: blendMode = 'avg'
43.4905 	EXP 	window1: blendMode = 'avg'
43.5070 	EXP 	window1: blendMode = 'avg'
43.5236 	EXP 	window1: blendMode = 'avg'
43.5405 	EXP 	window1: blendMode = 'avg'
43.5569 	EXP 	window1: blendMode = 'avg'
43.5737 	EXP 	window1: blendMode = 'avg'
43.5903 	EXP 	window1: blendMode = 'avg'
43.6071 	EXP 	window1: blendMode = 'avg'
43.6237 	EXP 	window1: blendMode = 'avg'
43.6403 	EXP 	window1: blendMode = 'avg'
43.6569 	EXP 	window1: blendMode = 'avg'
43.6739 	EXP 	window1: blendMode = 'avg'
43.6902 	EXP 	window1: blendMode = 'avg'
43.7071 	EXP 	window1: blendMode = 'avg'
43.7235 	EXP 	window1: blendMode = 'avg'
43.7403 	EXP 	window1: blendMode = 'avg'
43.7570 	EXP 	window1: blendMode = 'avg'
43.7738 	EXP 	window1: blendMode = 'avg'
43.7903 	EXP 	window1: blendMode = 'avg'
43.8071 	EXP 	window1: blendMode = 'avg'
43.8236 	EXP 	window1: blendMode = 'avg'
43.8402 	EXP 	window1: blendMode = 'avg'
43.8571 	EXP 	window1: blendMode = 'avg'
43.8742 	EXP 	window1: blendMode = 'avg'
43.8903 	EXP 	window1: blendMode = 'avg'
43.9068 	EXP 	window1: blendMode = 'avg'
43.9238 	EXP 	window1: blendMode = 'avg'
43.9403 	EXP 	window1: blendMode = 'avg'
43.9568 	EXP 	window1: blendMode = 'avg'
