7.6047 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
11.3671 	EXP 	Created polygon_3 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_3', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
11.3796 	EXP 	Created Noise_patch2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=ndarray(...), interpolate=True, mask=None, maskParams=None, name='Noise_patch2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
11.3851 	EXP 	Created polygon_4 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_4', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
11.3905 	EXP 	Created polygon_5 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_5', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
11.3956 	EXP 	Created Noise_patch3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=ndarray(...), interpolate=True, mask=None, maskParams=None, name='Noise_patch3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
11.4009 	EXP 	Created polygon_6 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_6', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units=u'norm', vertices=ndarray(...), win=Window(...))
11.4109 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'This is the end of the experiment.', units=u'norm', win=Window(...), wrapWidth=1)
11.4134 	EXP 	window1: blendMode = 'avg'
11.4224 	EXP 	text: autoDraw = True
11.4228 	EXP 	window1: blendMode = 'avg'
11.4317 	EXP 	window1: blendMode = 'avg'
11.4481 	EXP 	window1: blendMode = 'avg'
11.4649 	EXP 	window1: blendMode = 'avg'
11.4823 	EXP 	window1: blendMode = 'avg'
11.4994 	EXP 	window1: blendMode = 'avg'
11.5162 	EXP 	window1: blendMode = 'avg'
11.5329 	EXP 	window1: blendMode = 'avg'
11.5493 	EXP 	window1: blendMode = 'avg'
11.5660 	EXP 	window1: blendMode = 'avg'
11.5825 	EXP 	window1: blendMode = 'avg'
11.5995 	EXP 	window1: blendMode = 'avg'
11.6160 	EXP 	window1: blendMode = 'avg'
11.6327 	EXP 	window1: blendMode = 'avg'
11.6492 	EXP 	window1: blendMode = 'avg'
11.6662 	EXP 	window1: blendMode = 'avg'
11.6827 	EXP 	window1: blendMode = 'avg'
11.6993 	EXP 	window1: blendMode = 'avg'
11.7161 	EXP 	window1: blendMode = 'avg'
11.7328 	EXP 	window1: blendMode = 'avg'
11.7491 	EXP 	window1: blendMode = 'avg'
11.7660 	EXP 	window1: blendMode = 'avg'
11.7828 	EXP 	window1: blendMode = 'avg'
11.7994 	EXP 	window1: blendMode = 'avg'
11.8157 	EXP 	window1: blendMode = 'avg'
11.8326 	EXP 	window1: blendMode = 'avg'
11.8484 	EXP 	window1: blendMode = 'avg'
11.8647 	EXP 	window1: blendMode = 'avg'
11.8818 	EXP 	window1: blendMode = 'avg'
11.8990 	EXP 	window1: blendMode = 'avg'
11.9159 	EXP 	window1: blendMode = 'avg'
11.9308 	EXP 	window1: blendMode = 'avg'
11.9479 	EXP 	window1: blendMode = 'avg'
11.9649 	EXP 	window1: blendMode = 'avg'
11.9818 	EXP 	window1: blendMode = 'avg'
11.9987 	EXP 	window1: blendMode = 'avg'
12.0162 	EXP 	window1: blendMode = 'avg'
12.0327 	EXP 	window1: blendMode = 'avg'
12.0491 	EXP 	window1: blendMode = 'avg'
12.0657 	EXP 	window1: blendMode = 'avg'
12.0824 	EXP 	window1: blendMode = 'avg'
12.0992 	EXP 	window1: blendMode = 'avg'
12.1156 	EXP 	window1: blendMode = 'avg'
12.1326 	EXP 	window1: blendMode = 'avg'
12.1491 	EXP 	window1: blendMode = 'avg'
12.1660 	EXP 	window1: blendMode = 'avg'
12.1825 	EXP 	window1: blendMode = 'avg'
12.1990 	EXP 	window1: blendMode = 'avg'
12.2163 	EXP 	window1: blendMode = 'avg'
12.2330 	EXP 	window1: blendMode = 'avg'
12.2524 	DATA 	Mouse: Left button down, pos=(881,689)
12.2535 	EXP 	window1: blendMode = 'avg'
12.2659 	EXP 	window1: blendMode = 'avg'
12.2825 	EXP 	window1: blendMode = 'avg'
12.2992 	EXP 	window1: blendMode = 'avg'
12.3159 	EXP 	window1: blendMode = 'avg'
12.3322 	DATA 	Mouse:  Left button up, pos=(881,689)
12.3335 	EXP 	window1: blendMode = 'avg'
12.3493 	EXP 	window1: blendMode = 'avg'
12.3664 	EXP 	window1: blendMode = 'avg'
12.3825 	EXP 	window1: blendMode = 'avg'
12.3992 	EXP 	window1: blendMode = 'avg'
12.4160 	EXP 	window1: blendMode = 'avg'
12.4323 	EXP 	window1: blendMode = 'avg'
12.4490 	EXP 	window1: blendMode = 'avg'
12.4662 	EXP 	window1: blendMode = 'avg'
12.4824 	EXP 	window1: blendMode = 'avg'
12.4991 	EXP 	window1: blendMode = 'avg'
12.5157 	EXP 	window1: blendMode = 'avg'
12.5326 	EXP 	window1: blendMode = 'avg'
12.5489 	EXP 	window1: blendMode = 'avg'
12.5658 	EXP 	window1: blendMode = 'avg'
12.5824 	EXP 	window1: blendMode = 'avg'
12.5991 	EXP 	window1: blendMode = 'avg'
12.6154 	EXP 	window1: blendMode = 'avg'
12.6323 	EXP 	window1: blendMode = 'avg'
12.6492 	EXP 	window1: blendMode = 'avg'
12.6656 	EXP 	window1: blendMode = 'avg'
12.6821 	EXP 	window1: blendMode = 'avg'
12.6990 	EXP 	window1: blendMode = 'avg'
12.7158 	EXP 	window1: blendMode = 'avg'
12.7324 	EXP 	window1: blendMode = 'avg'
12.7490 	EXP 	window1: blendMode = 'avg'
12.7654 	EXP 	window1: blendMode = 'avg'
12.7823 	EXP 	window1: blendMode = 'avg'
12.7992 	EXP 	window1: blendMode = 'avg'
12.8155 	EXP 	window1: blendMode = 'avg'
12.8321 	EXP 	window1: blendMode = 'avg'
12.8493 	EXP 	window1: blendMode = 'avg'
12.8658 	EXP 	window1: blendMode = 'avg'
12.8822 	EXP 	window1: blendMode = 'avg'
12.8991 	EXP 	window1: blendMode = 'avg'
12.9159 	EXP 	window1: blendMode = 'avg'
12.9321 	EXP 	window1: blendMode = 'avg'
12.9487 	EXP 	window1: blendMode = 'avg'
12.9664 	EXP 	window1: blendMode = 'avg'
12.9828 	EXP 	window1: blendMode = 'avg'
12.9977 	EXP 	window1: blendMode = 'avg'
13.0140 	EXP 	window1: blendMode = 'avg'
13.0305 	EXP 	window1: blendMode = 'avg'
13.0481 	EXP 	window1: blendMode = 'avg'
13.0642 	EXP 	window1: blendMode = 'avg'
13.0809 	EXP 	window1: blendMode = 'avg'
13.0983 	EXP 	window1: blendMode = 'avg'
13.1152 	EXP 	window1: blendMode = 'avg'
13.1322 	EXP 	window1: blendMode = 'avg'
13.1501 	EXP 	window1: blendMode = 'avg'
13.1656 	EXP 	window1: blendMode = 'avg'
13.1822 	EXP 	window1: blendMode = 'avg'
13.1988 	EXP 	window1: blendMode = 'avg'
13.2156 	EXP 	window1: blendMode = 'avg'
13.2321 	EXP 	window1: blendMode = 'avg'
13.2488 	EXP 	window1: blendMode = 'avg'
13.2655 	EXP 	window1: blendMode = 'avg'
13.2822 	EXP 	window1: blendMode = 'avg'
13.2989 	EXP 	window1: blendMode = 'avg'
13.3148 	DATA 	Keypress: space
13.3516 	EXP 	Imported Stimuli-red.xlsx as conditions, 11 conditions, 1 params
13.3525 	EXP 	Created sequence: random, trialTypes=11, nReps=1, seed=None
13.3533 	EXP 	New trial (rep=0, index=0): {'stimulus_color': [1, 0.3, 0]}
13.3692 	EXP 	window1: recordFrameIntervals = False
13.3708 	EXP 	window1: blendMode = 'avg'
13.3761 	EXP 	text: autoDraw = False
13.3761 	EXP 	polygon_2: fillColor = '[ 1.   0.3  0. ] (rgb)'
13.3761 	EXP 	polygon_2: lineColor = '[ 1.   0.3  0. ] (rgb)'
13.3761 	EXP 	Noise_patch1: image = array([[-0.22123169,  0.85641784,  0.69675042, ..., -0.37461438,
        -0.15123677, -0.14626676],
       [-0.13991491, -0.28356151, -0.41318861, ..., -0.66962549,
         0.2925882 ,  0.18271834],
       [ 0.00997817,  0.93081187, -0.40269706, ..., -0.77832987,
         0.38835607,  0.22491107],
       ..., 
       [ 0.26917473,  0.42456031, -0.93403319, ...,  0.1409409 ,
        -0.65780669,  0.96088141],
       [-0.87369491, -0.6045966 , -0.7219118 , ...,  0.17837432,
         0.48563598,  0.03655108],
       [-0.39012438,  0.64021586, -0.76773179, ...,  0.83060145,
        -0.86684893, -0.86014803]])
13.3761 	EXP 	Fixation_cross1: autoDraw = True
13.3775 	EXP 	window1: recordFrameIntervals = False
13.8622 	EXP 	window1: blendMode = 'avg'
13.8684 	EXP 	window1: blendMode = 'avg'
13.8817 	EXP 	window1: blendMode = 'avg'
13.8982 	EXP 	window1: blendMode = 'avg'
13.9149 	EXP 	window1: blendMode = 'avg'
13.9319 	EXP 	window1: blendMode = 'avg'
13.9496 	EXP 	window1: blendMode = 'avg'
13.9667 	EXP 	window1: blendMode = 'avg'
13.9834 	EXP 	window1: blendMode = 'avg'
14.0001 	EXP 	window1: blendMode = 'avg'
14.0164 	EXP 	window1: blendMode = 'avg'
14.0323 	EXP 	window1: blendMode = 'avg'
14.0490 	EXP 	window1: blendMode = 'avg'
14.0656 	EXP 	window1: blendMode = 'avg'
14.0833 	EXP 	window1: blendMode = 'avg'
14.0999 	EXP 	window1: blendMode = 'avg'
14.1166 	EXP 	window1: blendMode = 'avg'
14.1333 	EXP 	window1: blendMode = 'avg'
14.1499 	EXP 	window1: blendMode = 'avg'
14.1667 	EXP 	window1: blendMode = 'avg'
14.1834 	EXP 	window1: blendMode = 'avg'
14.1999 	EXP 	window1: blendMode = 'avg'
14.2167 	EXP 	window1: blendMode = 'avg'
14.2332 	EXP 	window1: blendMode = 'avg'
14.2499 	EXP 	window1: blendMode = 'avg'
14.2665 	EXP 	window1: blendMode = 'avg'
14.2834 	EXP 	window1: blendMode = 'avg'
14.2999 	EXP 	window1: blendMode = 'avg'
14.3166 	EXP 	window1: blendMode = 'avg'
14.3332 	EXP 	window1: blendMode = 'avg'
14.3500 	EXP 	window1: blendMode = 'avg'
14.3666 	EXP 	window1: blendMode = 'avg'
14.3832 	EXP 	window1: blendMode = 'avg'
14.3999 	EXP 	window1: blendMode = 'avg'
14.4165 	EXP 	window1: blendMode = 'avg'
14.4331 	EXP 	window1: blendMode = 'avg'
14.4498 	EXP 	window1: blendMode = 'avg'
14.4666 	EXP 	window1: blendMode = 'avg'
14.4832 	EXP 	window1: blendMode = 'avg'
14.4998 	EXP 	window1: blendMode = 'avg'
14.5165 	EXP 	window1: blendMode = 'avg'
14.5331 	EXP 	window1: blendMode = 'avg'
14.5497 	EXP 	window1: blendMode = 'avg'
14.5664 	EXP 	window1: blendMode = 'avg'
14.5832 	EXP 	window1: blendMode = 'avg'
14.5997 	EXP 	window1: blendMode = 'avg'
14.6164 	EXP 	window1: blendMode = 'avg'
14.6331 	EXP 	window1: blendMode = 'avg'
14.6498 	EXP 	window1: blendMode = 'avg'
14.6665 	EXP 	window1: blendMode = 'avg'
14.6830 	EXP 	window1: blendMode = 'avg'
14.6997 	EXP 	window1: blendMode = 'avg'
14.7164 	EXP 	window1: blendMode = 'avg'
14.7332 	EXP 	window1: blendMode = 'avg'
14.7497 	EXP 	window1: blendMode = 'avg'
14.7664 	EXP 	window1: blendMode = 'avg'
14.7831 	EXP 	window1: blendMode = 'avg'
14.8002 	EXP 	window1: blendMode = 'avg'
14.8164 	EXP 	window1: blendMode = 'avg'
14.8330 	EXP 	window1: blendMode = 'avg'
14.8496 	EXP 	window1: blendMode = 'avg'
14.8666 	EXP 	window1: blendMode = 'avg'
14.8831 	EXP 	window1: blendMode = 'avg'
14.8997 	EXP 	window1: blendMode = 'avg'
14.9161 	EXP 	window1: blendMode = 'avg'
14.9326 	EXP 	window1: blendMode = 'avg'
14.9493 	EXP 	window1: blendMode = 'avg'
14.9661 	EXP 	window1: blendMode = 'avg'
14.9832 	EXP 	window1: blendMode = 'avg'
14.9995 	EXP 	window1: blendMode = 'avg'
15.0142 	EXP 	window1: blendMode = 'avg'
15.0311 	EXP 	window1: blendMode = 'avg'
15.0488 	EXP 	window1: blendMode = 'avg'
15.0662 	EXP 	window1: blendMode = 'avg'
15.0831 	EXP 	window1: blendMode = 'avg'
15.0997 	EXP 	window1: blendMode = 'avg'
15.1163 	EXP 	window1: blendMode = 'avg'
15.1327 	EXP 	window1: blendMode = 'avg'
15.1493 	EXP 	window1: blendMode = 'avg'
15.1660 	EXP 	window1: blendMode = 'avg'
15.1827 	EXP 	window1: blendMode = 'avg'
15.1994 	EXP 	window1: blendMode = 'avg'
15.2159 	EXP 	window1: blendMode = 'avg'
15.2326 	EXP 	window1: blendMode = 'avg'
15.2493 	EXP 	window1: blendMode = 'avg'
15.2662 	EXP 	window1: blendMode = 'avg'
15.2829 	EXP 	window1: blendMode = 'avg'
15.2997 	EXP 	window1: blendMode = 'avg'
15.3163 	EXP 	window1: blendMode = 'avg'
15.3329 	EXP 	window1: blendMode = 'avg'
15.3641 	EXP 	Fixation_cross1: autoDraw = False
15.3872 	EXP 	polygon_2: autoDraw = True
15.8638 	EXP 	polygon_2: autoDraw = False
15.8804 	EXP 	Noise_patch1: autoDraw = True
16.8636 	EXP 	Noise_patch1: autoDraw = False
16.8668 	EXP 	window1: blendMode = 'avg'
16.8801 	EXP 	Fixation_cross2: autoDraw = True
16.8828 	EXP 	window1: blendMode = 'avg'
16.8991 	EXP 	window1: blendMode = 'avg'
16.9156 	EXP 	window1: blendMode = 'avg'
16.9327 	EXP 	window1: blendMode = 'avg'
16.9490 	EXP 	window1: blendMode = 'avg'
16.9660 	EXP 	window1: blendMode = 'avg'
16.9826 	EXP 	window1: blendMode = 'avg'
16.9990 	EXP 	window1: blendMode = 'avg'
17.0158 	EXP 	window1: blendMode = 'avg'
17.0325 	EXP 	window1: blendMode = 'avg'
17.0490 	EXP 	window1: blendMode = 'avg'
17.0656 	EXP 	window1: blendMode = 'avg'
17.0825 	EXP 	window1: blendMode = 'avg'
17.1135 	EXP 	Fixation_cross2: autoDraw = False
17.1300 	EXP 	polygon: autoDraw = True
17.6343 	DATA 	Keypress: space
17.6356 	EXP 	New trial (rep=0, index=1): {'stimulus_color': [1, 0.7, 0]}
17.6445 	EXP 	window1: recordFrameIntervals = False
17.6454 	EXP 	window1: blendMode = 'avg'
17.6505 	EXP 	polygon_2: autoDraw = False
17.6505 	EXP 	Noise_patch1: autoDraw = False
17.6505 	EXP 	polygon: autoDraw = False
17.6505 	EXP 	Fixation_cross1: autoDraw = False
17.6505 	EXP 	Fixation_cross2: autoDraw = False
17.6505 	EXP 	polygon_2: fillColor = '[ 1.   0.7  0. ] (rgb)'
17.6505 	EXP 	polygon_2: lineColor = '[ 1.   0.7  0. ] (rgb)'
17.6505 	EXP 	Noise_patch1: image = array([[-0.22123169,  0.85641784,  0.69675042, ..., -0.37461438,
        -0.15123677, -0.14626676],
       [-0.13991491, -0.28356151, -0.41318861, ..., -0.66962549,
         0.2925882 ,  0.18271834],
       [ 0.00997817,  0.93081187, -0.40269706, ..., -0.77832987,
         0.38835607,  0.22491107],
       ..., 
       [ 0.26917473,  0.42456031, -0.93403319, ...,  0.1409409 ,
        -0.65780669,  0.96088141],
       [-0.87369491, -0.6045966 , -0.7219118 , ...,  0.17837432,
         0.48563598,  0.03655108],
       [-0.39012438,  0.64021586, -0.76773179, ...,  0.83060145,
        -0.86684893, -0.86014803]])
17.6505 	EXP 	Fixation_cross1: autoDraw = True
17.6520 	EXP 	window1: recordFrameIntervals = False
18.1278 	EXP 	window1: blendMode = 'avg'
18.1338 	EXP 	window1: blendMode = 'avg'
18.1471 	EXP 	window1: blendMode = 'avg'
18.1636 	EXP 	window1: blendMode = 'avg'
18.1803 	EXP 	window1: blendMode = 'avg'
18.1974 	EXP 	window1: blendMode = 'avg'
18.2153 	EXP 	window1: blendMode = 'avg'
18.2320 	EXP 	window1: blendMode = 'avg'
18.2487 	EXP 	window1: blendMode = 'avg'
18.2656 	EXP 	window1: blendMode = 'avg'
18.2819 	EXP 	window1: blendMode = 'avg'
18.2993 	EXP 	window1: blendMode = 'avg'
18.3154 	EXP 	window1: blendMode = 'avg'
18.3320 	EXP 	window1: blendMode = 'avg'
18.3486 	EXP 	window1: blendMode = 'avg'
18.3653 	EXP 	window1: blendMode = 'avg'
18.3822 	EXP 	window1: blendMode = 'avg'
18.3984 	EXP 	window1: blendMode = 'avg'
18.4153 	EXP 	window1: blendMode = 'avg'
18.4319 	EXP 	window1: blendMode = 'avg'
18.4487 	EXP 	window1: blendMode = 'avg'
18.4653 	EXP 	window1: blendMode = 'avg'
18.4822 	EXP 	window1: blendMode = 'avg'
18.4986 	EXP 	window1: blendMode = 'avg'
18.5153 	EXP 	window1: blendMode = 'avg'
18.5320 	EXP 	window1: blendMode = 'avg'
18.5486 	EXP 	window1: blendMode = 'avg'
18.5652 	EXP 	window1: blendMode = 'avg'
18.5824 	EXP 	window1: blendMode = 'avg'
18.5991 	EXP 	window1: blendMode = 'avg'
18.6151 	EXP 	window1: blendMode = 'avg'
18.6320 	EXP 	window1: blendMode = 'avg'
18.6483 	EXP 	window1: blendMode = 'avg'
18.6652 	EXP 	window1: blendMode = 'avg'
18.6820 	EXP 	window1: blendMode = 'avg'
18.6990 	EXP 	window1: blendMode = 'avg'
18.7154 	EXP 	window1: blendMode = 'avg'
18.7318 	EXP 	window1: blendMode = 'avg'
18.7485 	EXP 	window1: blendMode = 'avg'
18.7654 	EXP 	window1: blendMode = 'avg'
18.7821 	EXP 	window1: blendMode = 'avg'
18.7988 	EXP 	window1: blendMode = 'avg'
18.8152 	EXP 	window1: blendMode = 'avg'
18.8318 	EXP 	window1: blendMode = 'avg'
18.8485 	EXP 	window1: blendMode = 'avg'
18.8652 	EXP 	window1: blendMode = 'avg'
18.8821 	EXP 	window1: blendMode = 'avg'
18.8987 	EXP 	window1: blendMode = 'avg'
18.9152 	EXP 	window1: blendMode = 'avg'
18.9319 	EXP 	window1: blendMode = 'avg'
18.9488 	EXP 	window1: blendMode = 'avg'
18.9651 	EXP 	window1: blendMode = 'avg'
18.9818 	EXP 	window1: blendMode = 'avg'
18.9987 	EXP 	window1: blendMode = 'avg'
19.0154 	EXP 	window1: blendMode = 'avg'
19.0319 	EXP 	window1: blendMode = 'avg'
19.0484 	EXP 	window1: blendMode = 'avg'
19.0651 	EXP 	window1: blendMode = 'avg'
19.0822 	EXP 	window1: blendMode = 'avg'
19.0986 	EXP 	window1: blendMode = 'avg'
19.1153 	EXP 	window1: blendMode = 'avg'
19.1318 	EXP 	window1: blendMode = 'avg'
19.1484 	EXP 	window1: blendMode = 'avg'
19.1651 	EXP 	window1: blendMode = 'avg'
19.1822 	EXP 	window1: blendMode = 'avg'
19.1987 	EXP 	window1: blendMode = 'avg'
19.2150 	EXP 	window1: blendMode = 'avg'
19.2316 	EXP 	window1: blendMode = 'avg'
19.2484 	EXP 	window1: blendMode = 'avg'
19.2652 	EXP 	window1: blendMode = 'avg'
19.2819 	EXP 	window1: blendMode = 'avg'
19.2986 	EXP 	window1: blendMode = 'avg'
19.3151 	EXP 	window1: blendMode = 'avg'
19.3317 	EXP 	window1: blendMode = 'avg'
19.3484 	EXP 	window1: blendMode = 'avg'
19.3650 	EXP 	window1: blendMode = 'avg'
19.3820 	EXP 	window1: blendMode = 'avg'
19.3985 	EXP 	window1: blendMode = 'avg'
19.4154 	EXP 	window1: blendMode = 'avg'
19.4317 	EXP 	window1: blendMode = 'avg'
19.4486 	EXP 	window1: blendMode = 'avg'
19.4650 	EXP 	window1: blendMode = 'avg'
19.4819 	EXP 	window1: blendMode = 'avg'
19.4988 	EXP 	window1: blendMode = 'avg'
19.5151 	EXP 	window1: blendMode = 'avg'
19.5314 	EXP 	window1: blendMode = 'avg'
19.5480 	EXP 	window1: blendMode = 'avg'
19.5629 	EXP 	window1: blendMode = 'avg'
19.5790 	EXP 	window1: blendMode = 'avg'
19.5963 	EXP 	window1: blendMode = 'avg'
19.6130 	EXP 	window1: blendMode = 'avg'
19.6450 	EXP 	Fixation_cross1: autoDraw = False
19.6621 	EXP 	polygon_2: autoDraw = True
20.1457 	EXP 	polygon_2: autoDraw = False
20.1624 	EXP 	Noise_patch1: autoDraw = True
20.2491 	DATA 	Keypress: space
20.7326 	DATA 	Keypress: space
20.8814 	DATA 	Keypress: space
21.0488 	DATA 	Keypress: space
21.1457 	EXP 	Noise_patch1: autoDraw = False
21.1495 	EXP 	window1: blendMode = 'avg'
21.1621 	EXP 	Fixation_cross2: autoDraw = True
21.1645 	EXP 	window1: blendMode = 'avg'
21.1814 	DATA 	Keypress: space
21.1824 	EXP 	window1: blendMode = 'avg'
21.1980 	EXP 	window1: blendMode = 'avg'
21.2146 	EXP 	window1: blendMode = 'avg'
21.2311 	EXP 	window1: blendMode = 'avg'
21.2477 	EXP 	window1: blendMode = 'avg'
21.2644 	EXP 	window1: blendMode = 'avg'
21.2814 	EXP 	window1: blendMode = 'avg'
21.2999 	EXP 	window1: blendMode = 'avg'
21.3144 	EXP 	window1: blendMode = 'avg'
21.3313 	EXP 	window1: blendMode = 'avg'
21.3477 	EXP 	window1: blendMode = 'avg'
21.3644 	EXP 	window1: blendMode = 'avg'
21.3955 	EXP 	Fixation_cross2: autoDraw = False
21.4012 	DATA 	Keypress: space
21.4120 	EXP 	polygon: autoDraw = True
21.5832 	DATA 	Keypress: space
21.7664 	DATA 	Keypress: space
21.7677 	EXP 	New trial (rep=0, index=2): {'stimulus_color': [1, 0, 0]}
21.7773 	EXP 	window1: recordFrameIntervals = False
21.7782 	EXP 	window1: blendMode = 'avg'
21.7835 	EXP 	polygon_2: autoDraw = False
21.7835 	EXP 	Noise_patch1: autoDraw = False
21.7835 	EXP 	polygon: autoDraw = False
21.7835 	EXP 	Fixation_cross1: autoDraw = False
21.7835 	EXP 	Fixation_cross2: autoDraw = False
21.7835 	EXP 	polygon_2: fillColor = '[ 1.  0.  0.] (rgb)'
21.7835 	EXP 	polygon_2: lineColor = '[ 1.  0.  0.] (rgb)'
